timestamp,pred_dir,label,mask,close,next_close,pnl_usdt_1btc,cumulative_pnl_usdt_1btc
2026-01-11 12:45:00,0,1.0,0.0,90938.13,90942.9,-4.769999999989523,2776.229999999996
2026-01-11 13:00:00,0,0.0,1.0,90942.9,90892.04,50.86000000000058,2827.0899999999965
2026-01-11 13:15:00,0,0.0,1.0,90892.04,90827.31,64.72999999999593,2891.8199999999924
2026-01-11 13:30:00,1,1.0,0.0,90827.31,90849.45,22.139999999999418,2913.959999999992
2026-01-11 13:45:00,0,1.0,1.0,90849.45,90936.07,-86.6200000000099,2827.339999999982
2026-01-11 14:00:00,0,1.0,1.0,90936.07,90987.68,-51.60999999998603,2775.729999999996
2026-01-11 14:15:00,0,1.0,1.0,90987.68,91037.41,-49.73000000001048,2725.9999999999854
2026-01-11 14:30:00,0,1.0,1.0,91037.41,91127.16,-89.75,2636.2499999999854
2026-01-11 14:45:00,0,0.0,1.0,91127.16,90907.03,220.13000000000466,2856.37999999999
2026-01-11 15:00:00,1,1.0,1.0,90907.03,90960.25,53.220000000001164,2909.5999999999913
2026-01-11 15:15:00,0,0.0,1.0,90960.25,90844.2,116.05000000000291,3025.649999999994
2026-01-11 15:30:00,1,1.0,0.0,90844.2,90875.79,31.589999999996508,3057.2399999999907
2026-01-11 15:45:00,0,1.0,0.0,90875.79,90886.22,-10.430000000007567,3046.809999999983
2026-01-11 16:00:00,0,1.0,1.0,90886.22,91034.57,-148.35000000000582,2898.4599999999773
2026-01-11 16:15:00,0,1.0,1.0,91034.57,91119.55,-84.97999999999593,2813.4799999999814
2026-01-11 16:30:00,0,0.0,1.0,91119.55,91039.15,80.40000000000873,2893.87999999999
2026-01-11 16:45:00,0,1.0,0.0,91039.15,91058.65,-19.5,2874.37999999999
2026-01-11 17:00:00,0,0.0,0.0,91058.65,91055.17,3.4799999999959255,2877.859999999986
2026-01-11 17:15:00,1,0.0,1.0,91055.17,90990.17,-65.0,2812.859999999986
2026-01-11 17:30:00,1,0.0,0.0,90990.17,90986.68,-3.4900000000052387,2809.369999999981
2026-01-11 17:45:00,1,0.0,1.0,90986.68,90899.09,-87.58999999999651,2721.7799999999843
2026-01-11 18:00:00,1,1.0,0.0,90899.09,90930.81,31.720000000001164,2753.4999999999854
2026-01-11 18:15:00,0,0.0,1.0,90930.81,90852.2,78.61000000000058,2832.109999999986
2026-01-11 18:30:00,1,1.0,0.0,90852.2,90886.68,34.479999999995925,2866.589999999982
2026-01-11 18:45:00,0,1.0,0.0,90886.68,90922.07,-35.39000000001397,2831.199999999968
2026-01-11 19:00:00,0,0.0,0.0,90922.07,90894.98,27.09000000001106,2858.289999999979
2026-01-11 19:15:00,1,0.0,1.0,90894.98,90781.02,-113.95999999999185,2744.329999999987
2026-01-11 19:30:00,1,0.0,1.0,90781.02,90690.8,-90.22000000000116,2654.109999999986
2026-01-11 19:45:00,1,0.0,1.0,90690.8,90558.84,-131.9600000000064,2522.1499999999796
2026-01-11 20:00:00,1,0.0,0.0,90558.84,90533.24,-25.59999999999127,2496.5499999999884
2026-01-11 20:15:00,1,1.0,1.0,90533.24,90606.24,73.0,2569.5499999999884
2026-01-11 20:30:00,1,1.0,1.0,90606.24,90708.26,102.01999999998952,2671.569999999978
2026-01-11 20:45:00,0,0.0,1.0,90708.26,90664.61,43.64999999999418,2715.219999999972
2026-01-11 21:00:00,1,0.0,0.0,90664.61,90636.15,-28.460000000006403,2686.7599999999657
2026-01-11 21:15:00,1,1.0,1.0,90636.15,90689.09,52.94000000000233,2739.699999999968
2026-01-11 21:30:00,1,1.0,1.0,90689.09,90757.06,67.97000000000116,2807.669999999969
2026-01-11 21:45:00,0,0.0,1.0,90757.06,90555.62,201.44000000000233,3009.1099999999715
2026-01-11 22:00:00,1,1.0,1.0,90555.62,90685.54,129.91999999999825,3139.0299999999697
2026-01-11 22:15:00,0,1.0,0.0,90685.54,90708.25,-22.710000000006403,3116.3199999999633
2026-01-11 22:30:00,0,0.0,1.0,90708.25,90526.02,182.22999999999593,3298.5499999999593
2026-01-11 22:45:00,1,1.0,1.0,90526.02,90717.11,191.0899999999965,3489.6399999999558
2026-01-11 23:00:00,0,1.0,1.0,90717.11,90756.87,-39.75999999999476,3449.879999999961
2026-01-11 23:15:00,0,1.0,1.0,90756.87,90920.37,-163.5,3286.379999999961
2026-01-11 23:30:00,0,1.0,1.0,90920.37,91013.65,-93.27999999999884,3193.099999999962
2026-01-11 23:45:00,0,0.0,1.0,91013.65,90917.71,95.93999999998778,3289.03999999995
2026-01-12 00:00:00,1,1.0,1.0,90917.71,91150.08,232.36999999999534,3521.4099999999453
2026-01-12 00:15:00,0,0.0,1.0,91150.08,90826.61,323.47000000000116,3844.8799999999464
2026-01-12 00:30:00,1,1.0,1.0,90826.61,91258.65,432.0399999999936,4276.91999999994
2026-01-12 00:45:00,0,1.0,1.0,91258.65,91534.92,-276.2700000000041,4000.649999999936
2026-01-12 01:00:00,0,0.0,0.0,91534.92,91513.1,21.819999999992433,4022.4699999999284
2026-01-12 01:15:00,0,0.0,1.0,91513.1,91386.65,126.45000000001164,4148.91999999994
2026-01-12 01:30:00,1,1.0,0.0,91386.65,91412.44,25.79000000000815,4174.709999999948
2026-01-12 01:45:00,0,1.0,1.0,91412.44,91731.66,-319.22000000000116,3855.489999999947
2026-01-12 02:00:00,0,1.0,1.0,91731.66,91783.23,-51.56999999999243,3803.9199999999546
2026-01-12 02:15:00,0,1.0,1.0,91783.23,91932.28,-149.0500000000029,3654.8699999999517
2026-01-12 02:30:00,0,1.0,1.0,91932.28,92203.56,-271.27999999999884,3383.589999999953
2026-01-12 02:45:00,0,1.0,1.0,92203.56,92433.32,-229.7600000000093,3153.8299999999435
2026-01-12 03:00:00,0,0.0,1.0,92433.32,92381.9,51.420000000012806,3205.2499999999563
2026-01-12 03:15:00,0,0.0,1.0,92381.9,91984.0,397.8999999999942,3603.1499999999505
2026-01-12 03:30:00,0,0.0,1.0,91984.0,91808.12,175.88000000000466,3779.029999999955
2026-01-12 03:45:00,1,1.0,1.0,91808.12,92100.12,292.0,4071.029999999955
2026-01-12 04:00:00,0,0.0,1.0,92100.12,92047.53,52.58999999999651,4123.619999999952
2026-01-12 04:15:00,1,1.0,1.0,92047.53,92198.45,150.91999999999825,4274.53999999995
2026-01-12 04:30:00,0,0.0,0.0,92198.45,92175.78,22.669999999998254,4297.209999999948
2026-01-12 04:45:00,1,0.0,1.0,92175.78,92133.09,-42.69000000000233,4254.519999999946
2026-01-12 05:00:00,1,1.0,1.0,92133.09,92241.72,108.63000000000466,4363.1499999999505
2026-01-12 05:15:00,0,0.0,1.0,92241.72,92112.79,128.93000000000757,4492.079999999958
2026-01-12 05:30:00,1,0.0,0.0,92112.79,92111.86,-0.9299999999930151,4491.149999999965
2026-01-12 05:45:00,0,1.0,1.0,92111.86,92164.76,-52.89999999999418,4438.249999999971
2026-01-12 06:00:00,0,0.0,1.0,92164.76,91965.0,199.75999999999476,4638.009999999966
2026-01-12 06:15:00,0,0.0,0.0,91965.0,91936.33,28.669999999998254,4666.679999999964
2026-01-12 06:30:00,1,0.0,1.0,91936.33,91836.34,-99.99000000000524,4566.689999999959
2026-01-12 06:45:00,1,0.0,0.0,91836.34,91816.22,-20.119999999995343,4546.569999999963
2026-01-12 07:00:00,1,1.0,1.0,91816.22,91891.1,74.88000000000466,4621.449999999968
2026-01-12 07:15:00,0,0.0,1.0,91891.1,91572.99,318.1100000000006,4939.559999999969
2026-01-12 07:30:00,1,0.0,1.0,91572.99,91408.09,-164.90000000000873,4774.65999999996
2026-01-12 07:45:00,1,1.0,1.0,91408.09,91548.02,139.93000000000757,4914.589999999967
2026-01-12 08:00:00,1,0.0,1.0,91548.02,91449.05,-98.97000000000116,4815.619999999966
2026-01-12 08:15:00,1,0.0,1.0,91449.05,90560.01,-889.0400000000081,3926.579999999958
2026-01-12 08:30:00,1,1.0,1.0,90560.01,90752.27,192.2600000000093,4118.839999999967
2026-01-12 08:45:00,1,1.0,1.0,90752.27,90807.05,54.779999999998836,4173.619999999966
2026-01-12 09:00:00,1,1.0,0.0,90807.05,90810.33,3.279999999998836,4176.899999999965
2026-01-12 09:15:00,1,1.0,0.0,90810.33,90836.98,26.64999999999418,4203.549999999959
2026-01-12 09:30:00,1,0.0,1.0,90836.98,90685.64,-151.3399999999965,4052.2099999999627
2026-01-12 09:45:00,1,1.0,0.0,90685.64,90690.0,4.360000000000582,4056.5699999999633
2026-01-12 10:00:00,1,0.0,1.0,90690.0,90561.27,-128.72999999999593,3927.8399999999674
2026-01-12 10:15:00,1,0.0,0.0,90561.27,90536.85,-24.419999999998254,3903.419999999969
2026-01-12 10:30:00,1,0.0,1.0,90536.85,90433.46,-103.38999999999942,3800.0299999999697
2026-01-12 10:45:00,1,1.0,1.0,90433.46,90588.43,154.9699999999866,3954.9999999999563
2026-01-12 11:00:00,1,1.0,1.0,90588.43,90689.84,101.41000000000349,4056.40999999996
2026-01-12 11:15:00,0,0.0,1.0,90689.84,90589.73,100.11000000000058,4156.51999999996
2026-01-12 11:30:00,1,1.0,0.0,90589.73,90620.96,31.230000000010477,4187.749999999971
2026-01-12 11:45:00,1,1.0,1.0,90620.96,90761.73,140.76999999998952,4328.51999999996
2026-01-12 12:00:00,0,1.0,0.0,90761.73,90780.01,-18.279999999998836,4310.239999999962
2026-01-12 12:15:00,0,0.0,1.0,90780.01,90733.99,46.01999999998952,4356.259999999951
2026-01-12 12:30:00,1,1.0,1.0,90733.99,90789.37,55.379999999990105,4411.639999999941
2026-01-12 12:45:00,0,0.0,1.0,90789.37,90553.96,235.40999999998894,4647.04999999993
2026-01-12 13:00:00,1,1.0,1.0,90553.96,90690.91,136.9499999999971,4783.999999999927
2026-01-12 13:15:00,0,0.0,0.0,90690.91,90653.05,37.86000000000058,4821.859999999928
2026-01-12 13:30:00,1,0.0,0.0,90653.05,90636.01,-17.04000000000815,4804.81999999992
2026-01-12 13:45:00,1,1.0,0.0,90636.01,90651.13,15.120000000009895,4819.93999999993
2026-01-12 14:00:00,1,0.0,1.0,90651.13,90290.2,-360.93000000000757,4459.009999999922
2026-01-12 14:15:00,1,1.0,1.0,90290.2,90805.47,515.2700000000041,4974.279999999926
2026-01-12 14:30:00,0,1.0,1.0,90805.47,90908.95,-103.47999999999593,4870.79999999993
2026-01-12 14:45:00,0,1.0,0.0,90908.95,90927.75,-18.80000000000291,4851.999999999927
2026-01-12 15:00:00,0,1.0,1.0,90927.75,91320.0,-392.25,4459.749999999927
2026-01-12 15:15:00,0,1.0,1.0,91320.0,91529.71,-209.7100000000064,4250.039999999921
2026-01-12 15:30:00,0,1.0,1.0,91529.71,91665.0,-135.2899999999936,4114.749999999927
2026-01-12 15:45:00,0,1.0,1.0,91665.0,91793.7,-128.6999999999971,3986.04999999993
2026-01-12 16:00:00,0,1.0,1.0,91793.7,92217.62,-423.91999999999825,3562.129999999932
2026-01-12 16:15:00,0,0.0,1.0,92217.62,92159.99,57.629999999990105,3619.759999999922
2026-01-12 16:30:00,1,0.0,1.0,92159.99,92123.52,-36.470000000001164,3583.289999999921
2026-01-12 16:45:00,1,0.0,1.0,92123.52,91963.62,-159.90000000000873,3423.389999999912
2026-01-12 17:00:00,1,0.0,1.0,91963.62,91711.52,-252.09999999999127,3171.289999999921
2026-01-12 17:15:00,1,0.0,1.0,91711.52,91339.89,-371.63000000000466,2799.659999999916
2026-01-12 17:30:00,1,1.0,1.0,91339.89,91522.83,182.94000000000233,2982.5999999999185
2026-01-12 17:45:00,1,1.0,1.0,91522.83,91705.7,182.86999999999534,3165.469999999914
2026-01-12 18:00:00,0,1.0,1.0,91705.7,91924.0,-218.3000000000029,2947.169999999911
2026-01-12 18:15:00,0,0.0,1.0,91924.0,91658.12,265.88000000000466,3213.0499999999156
2026-01-12 18:30:00,1,1.0,1.0,91658.12,91691.8,33.68000000000757,3246.729999999923
2026-01-12 18:45:00,0,0.0,0.0,91691.8,91662.63,29.169999999998254,3275.8999999999214
2026-01-12 19:00:00,0,1.0,1.0,91662.63,91825.0,-162.36999999999534,3113.529999999926
2026-01-12 19:15:00,0,0.0,0.0,91825.0,91800.76,24.24000000000524,3137.7699999999313
2026-01-12 19:30:00,1,1.0,1.0,91800.76,91861.27,60.51000000000931,3198.2799999999406
2026-01-12 19:45:00,0,1.0,0.0,91861.27,91868.7,-7.429999999993015,3190.8499999999476
2026-01-12 20:00:00,0,0.0,1.0,91868.7,91734.82,133.8799999999901,3324.7299999999377
2026-01-12 20:15:00,0,0.0,1.0,91734.82,91468.5,266.320000000007,3591.0499999999447
2026-01-12 20:30:00,1,1.0,0.0,91468.5,91484.86,16.360000000000582,3607.4099999999453
2026-01-12 20:45:00,0,0.0,0.0,91484.86,91467.36,17.5,3624.9099999999453
2026-01-12 21:00:00,1,0.0,1.0,91467.36,91338.01,-129.35000000000582,3495.5599999999395
2026-01-12 21:15:00,1,0.0,1.0,91338.01,91291.19,-46.81999999999243,3448.739999999947
2026-01-12 21:30:00,1,0.0,1.0,91291.19,91055.17,-236.02000000000407,3212.719999999943
2026-01-12 21:45:00,1,1.0,1.0,91055.17,91414.05,358.88000000000466,3571.5999999999476
2026-01-12 22:00:00,1,0.0,1.0,91414.05,91269.52,-144.52999999999884,3427.069999999949
2026-01-12 22:15:00,1,1.0,1.0,91269.52,91339.9,70.3799999999901,3497.449999999939
2026-01-12 22:30:00,0,0.0,1.0,91339.9,91244.99,94.90999999998894,3592.359999999928
2026-01-12 22:45:00,1,0.0,1.0,91244.99,91160.07,-84.91999999999825,3507.4399999999296
2026-01-12 23:00:00,1,1.0,1.0,91160.07,91269.34,109.26999999998952,3616.709999999919
2026-01-12 23:15:00,0,1.0,0.0,91269.34,91274.69,-5.350000000005821,3611.3599999999133
2026-01-12 23:30:00,0,1.0,0.0,91274.69,91296.2,-21.50999999999476,3589.8499999999185
2026-01-12 23:45:00,0,1.0,1.0,91296.2,91330.0,-33.80000000000291,3556.0499999999156
2026-01-13 00:00:00,0,1.0,1.0,91330.0,91444.51,-114.50999999999476,3441.539999999921
2026-01-13 00:15:00,0,0.0,1.0,91444.51,91309.95,134.55999999999767,3576.0999999999185
2026-01-13 00:30:00,0,1.0,1.0,91309.95,91482.74,-172.79000000000815,3403.3099999999104
2026-01-13 00:45:00,0,0.0,0.0,91482.74,91478.37,4.370000000009895,3407.6799999999203
2026-01-13 01:00:00,0,0.0,1.0,91478.37,91327.53,150.8399999999965,3558.5199999999168
2026-01-13 01:15:00,1,0.0,1.0,91327.53,91090.0,-237.52999999999884,3320.989999999918
2026-01-13 01:30:00,1,1.0,1.0,91090.0,91185.35,95.35000000000582,3416.3399999999237
2026-01-13 01:45:00,1,1.0,1.0,91185.35,91286.03,100.67999999999302,3517.0199999999168
2026-01-13 02:00:00,0,0.0,0.0,91286.03,91267.68,18.35000000000582,3535.3699999999226
2026-01-13 02:15:00,0,0.0,1.0,91267.68,91110.33,157.34999999999127,3692.719999999914
2026-01-13 02:30:00,1,1.0,0.0,91110.33,91118.3,7.970000000001164,3700.689999999915
2026-01-13 02:45:00,0,1.0,1.0,91118.3,91272.54,-154.2399999999907,3546.4499999999243
2026-01-13 03:00:00,0,1.0,1.0,91272.54,91387.39,-114.85000000000582,3431.5999999999185
2026-01-13 03:15:00,0,0.0,1.0,91387.39,91336.63,50.75999999999476,3482.3599999999133
2026-01-13 03:30:00,0,1.0,1.0,91336.63,91408.91,-72.27999999999884,3410.0799999999144
2026-01-13 03:45:00,0,1.0,1.0,91408.91,91460.09,-51.179999999993015,3358.8999999999214
2026-01-13 04:00:00,0,1.0,0.0,91460.09,91473.1,-13.010000000009313,3345.889999999912
2026-01-13 04:15:00,0,0.0,1.0,91473.1,91360.24,112.86000000000058,3458.7499999999127
2026-01-13 04:30:00,0,1.0,1.0,91360.24,91515.16,-154.91999999999825,3303.8299999999144
2026-01-13 04:45:00,0,1.0,1.0,91515.16,91747.94,-232.77999999999884,3071.0499999999156
2026-01-13 05:00:00,0,1.0,1.0,91747.94,92083.28,-335.3399999999965,2735.709999999919
2026-01-13 05:15:00,0,0.0,1.0,92083.28,91937.25,146.02999999999884,2881.739999999918
2026-01-13 05:30:00,1,0.0,0.0,91937.25,91920.99,-16.25999999999476,2865.479999999923
2026-01-13 05:45:00,1,1.0,0.0,91920.99,91928.38,7.389999999999418,2872.8699999999226
2026-01-13 06:00:00,0,0.0,1.0,91928.38,91879.45,48.93000000000757,2921.79999999993
2026-01-13 06:15:00,1,1.0,1.0,91879.45,91991.32,111.8700000000099,3033.66999999994
2026-01-13 06:30:00,0,1.0,1.0,91991.32,92184.36,-193.0399999999936,2840.6299999999464
2026-01-13 06:45:00,0,0.0,1.0,92184.36,92030.65,153.7100000000064,2994.339999999953
2026-01-13 07:00:00,1,0.0,0.0,92030.65,92029.22,-1.429999999993015,2992.90999999996
2026-01-13 07:15:00,1,0.0,1.0,92029.22,91938.01,-91.2100000000064,2901.6999999999534
2026-01-13 07:30:00,1,1.0,0.0,91938.01,91942.0,3.9900000000052387,2905.6899999999587
2026-01-13 07:45:00,1,1.0,1.0,91942.0,91977.45,35.44999999999709,2941.1399999999558
2026-01-13 08:00:00,0,0.0,0.0,91977.45,91954.7,22.75,2963.8899999999558
2026-01-13 08:15:00,1,1.0,1.0,91954.7,92131.62,176.91999999999825,3140.809999999954
2026-01-13 08:30:00,0,1.0,1.0,92131.62,92165.9,-34.279999999998836,3106.529999999955
2026-01-13 08:45:00,0,1.0,1.0,92165.9,92429.99,-264.09000000001106,2842.439999999944
2026-01-13 09:00:00,0,1.0,1.0,92429.99,92550.78,-120.7899999999936,2721.6499999999505
2026-01-13 09:15:00,0,0.0,1.0,92550.78,92148.66,402.11999999999534,3123.769999999946
2026-01-13 09:30:00,0,1.0,1.0,92148.66,92269.42,-120.75999999999476,3003.009999999951
2026-01-13 09:45:00,0,0.0,0.0,92269.42,92238.62,30.80000000000291,3033.809999999954
2026-01-13 10:00:00,1,1.0,0.0,92238.62,92255.86,17.24000000000524,3051.0499999999593
2026-01-13 10:15:00,0,0.0,1.0,92255.86,92053.71,202.14999999999418,3253.1999999999534
2026-01-13 10:30:00,1,1.0,1.0,92053.71,92128.62,74.90999999998894,3328.1099999999424
2026-01-13 10:45:00,0,1.0,1.0,92128.62,92218.35,-89.73000000001048,3238.379999999932
2026-01-13 11:00:00,0,0.0,0.0,92218.35,92204.62,13.730000000010477,3252.1099999999424
2026-01-13 11:15:00,1,0.0,1.0,92204.62,92071.99,-132.6299999999901,3119.4799999999523
2026-01-13 11:30:00,1,0.0,1.0,92071.99,92000.74,-71.25,3048.2299999999523
2026-01-13 11:45:00,1,0.0,1.0,92000.74,91940.41,-60.330000000001746,2987.8999999999505
2026-01-13 12:00:00,1,1.0,1.0,91940.41,92074.5,134.0899999999965,3121.989999999947
2026-01-13 12:15:00,1,1.0,1.0,92074.5,92137.83,63.330000000001746,3185.319999999949
2026-01-13 12:30:00,1,0.0,0.0,92137.83,92109.35,-28.479999999995925,3156.839999999953
2026-01-13 12:45:00,1,0.0,1.0,92109.35,92006.42,-102.93000000000757,3053.9099999999453
2026-01-13 13:00:00,1,1.0,1.0,92006.42,92139.99,133.57000000000698,3187.4799999999523
2026-01-13 13:15:00,1,1.0,1.0,92139.99,92204.37,64.3799999999901,3251.8599999999424
2026-01-13 13:30:00,0,0.0,1.0,92204.37,92076.12,128.25,3380.1099999999424
2026-01-13 13:45:00,1,0.0,1.0,92076.12,91971.01,-105.11000000000058,3274.999999999942
2026-01-13 14:00:00,1,1.0,1.0,91971.01,92433.63,462.6200000000099,3737.6199999999517
2026-01-13 14:15:00,0,1.0,1.0,92433.63,92700.1,-266.47000000000116,3471.1499999999505
2026-01-13 14:30:00,0,0.0,1.0,92700.1,92462.03,238.07000000000698,3709.2199999999575
2026-01-13 14:45:00,1,1.0,1.0,92462.03,92599.99,137.9600000000064,3847.179999999964
2026-01-13 15:00:00,0,0.0,1.0,92599.99,92397.13,202.86000000000058,4050.0399999999645
2026-01-13 15:15:00,1,1.0,1.0,92397.13,92931.98,534.8499999999913,4584.889999999956
2026-01-13 15:30:00,0,1.0,1.0,92931.98,93449.99,-518.0100000000093,4066.8799999999464
2026-01-13 15:45:00,1,0.0,1.0,93449.99,93289.41,-160.58000000000175,3906.2999999999447
2026-01-13 16:00:00,1,0.0,1.0,93289.41,93199.99,-89.41999999999825,3816.8799999999464
2026-01-13 16:15:00,1,1.0,1.0,93199.99,93555.95,355.95999999999185,4172.839999999938
2026-01-13 16:30:00,1,0.0,1.0,93555.95,93389.63,-166.31999999999243,4006.519999999946
2026-01-13 16:45:00,1,0.0,1.0,93389.63,93332.32,-57.30999999999767,3949.209999999948
2026-01-13 17:00:00,1,1.0,1.0,93332.32,93414.95,82.6299999999901,4031.8399999999383
2026-01-13 17:15:00,1,0.0,0.0,93414.95,93391.69,-23.25999999999476,4008.5799999999435
2026-01-13 17:30:00,1,0.0,1.0,93391.69,93241.99,-149.6999999999971,3858.8799999999464
2026-01-13 17:45:00,1,1.0,1.0,93241.99,93568.61,326.61999999999534,4185.499999999942
2026-01-13 18:00:00,1,1.0,0.0,93568.61,93572.76,4.149999999994179,4189.649999999936
2026-01-13 18:15:00,0,1.0,1.0,93572.76,93632.01,-59.25,4130.399999999936
2026-01-13 18:30:00,0,1.0,0.0,93632.01,93633.71,-1.7000000000116415,4128.699999999924
2026-01-13 18:45:00,0,0.0,1.0,93633.71,93549.98,83.73000000001048,4212.429999999935
2026-01-13 19:00:00,1,1.0,1.0,93549.98,93858.39,308.4100000000035,4520.839999999938
2026-01-13 19:15:00,0,1.0,1.0,93858.39,94033.09,-174.6999999999971,4346.139999999941
2026-01-13 19:30:00,0,1.0,1.0,94033.09,94226.84,-193.75,4152.389999999941
2026-01-13 19:45:00,0,1.0,1.0,94226.84,94353.09,-126.25,4026.139999999941
2026-01-13 20:00:00,0,0.0,0.0,94353.09,94348.55,4.539999999993597,4030.679999999935
2026-01-13 20:15:00,1,0.0,1.0,94348.55,94299.99,-48.55999999999767,3982.119999999937
2026-01-13 20:30:00,1,1.0,1.0,94299.99,94408.7,108.70999999999185,4090.829999999929
2026-01-13 20:45:00,1,0.0,0.0,94408.7,94383.8,-24.89999999999418,4065.929999999935
2026-01-13 21:00:00,1,0.0,1.0,94383.8,94324.84,-58.9600000000064,4006.9699999999284
2026-01-13 21:15:00,1,0.0,1.0,94324.84,94154.42,-170.41999999999825,3836.54999999993
2026-01-13 21:30:00,1,0.0,1.0,94154.42,94087.23,-67.19000000000233,3769.359999999928
2026-01-13 21:45:00,1,1.0,1.0,94087.23,95604.1,1516.87000000001,5286.229999999938
2026-01-13 22:00:00,1,0.0,1.0,95604.1,95316.77,-287.33000000000175,4998.899999999936
2026-01-13 22:15:00,1,1.0,1.0,95316.77,95583.98,267.20999999999185,5266.109999999928
2026-01-13 22:30:00,1,1.0,1.0,95583.98,95757.21,173.23000000001048,5439.339999999938
2026-01-13 22:45:00,0,0.0,0.0,95757.21,95728.22,28.99000000000524,5468.3299999999435
2026-01-13 23:00:00,1,0.0,1.0,95728.22,95386.61,-341.6100000000006,5126.719999999943
2026-01-13 23:15:00,1,0.0,1.0,95386.61,95194.8,-191.80999999999767,4934.909999999945
2026-01-13 23:30:00,1,1.0,1.0,95194.8,95414.0,219.1999999999971,5154.109999999942
2026-01-13 23:45:00,1,1.0,1.0,95414.0,95503.27,89.27000000000407,5243.379999999946
2026-01-14 00:00:00,1,0.0,0.0,95503.27,95466.43,-36.84000000001106,5206.539999999935
2026-01-14 00:15:00,1,0.0,1.0,95466.43,95293.62,-172.80999999999767,5033.729999999938
2026-01-14 00:30:00,1,0.0,1.0,95293.62,95236.84,-56.779999999998836,4976.949999999939
2026-01-14 00:45:00,1,1.0,1.0,95236.84,95485.48,248.63999999999942,5225.589999999938
2026-01-14 01:00:00,1,0.0,0.0,95485.48,95480.57,-4.9099999999889405,5220.679999999949
2026-01-14 01:15:00,1,0.0,1.0,95480.57,95271.63,-208.94000000000233,5011.739999999947
2026-01-14 01:30:00,1,0.0,0.0,95271.63,95245.6,-26.029999999998836,4985.709999999948
2026-01-14 01:45:00,1,1.0,1.0,95245.6,95483.51,237.90999999998894,5223.619999999937
2026-01-14 02:00:00,1,1.0,0.0,95483.51,95526.62,43.11000000000058,5266.729999999938
2026-01-14 02:15:00,1,0.0,0.0,95526.62,95490.76,-35.86000000000058,5230.869999999937
2026-01-14 02:30:00,1,0.0,1.0,95490.76,95347.46,-143.29999999998836,5087.569999999949
2026-01-14 02:45:00,1,1.0,1.0,95347.46,95433.44,85.97999999999593,5173.549999999945
2026-01-14 03:00:00,1,0.0,1.0,95433.44,95372.19,-61.25,5112.299999999945
2026-01-14 03:15:00,1,1.0,1.0,95372.19,95549.73,177.5399999999936,5289.839999999938
2026-01-14 03:30:00,1,1.0,1.0,95549.73,95720.99,171.2600000000093,5461.099999999948
2026-01-14 03:45:00,0,0.0,1.0,95720.99,95420.34,300.65000000000873,5761.749999999956
2026-01-14 04:00:00,1,1.0,0.0,95420.34,95460.37,40.029999999998836,5801.779999999955
2026-01-14 04:15:00,1,0.0,1.0,95460.37,95289.52,-170.84999999999127,5630.929999999964
2026-01-14 04:30:00,1,0.0,0.0,95289.52,95245.16,-44.36000000000058,5586.569999999963
2026-01-14 04:45:00,1,0.0,0.0,95245.16,95234.12,-11.040000000008149,5575.529999999955
2026-01-14 05:00:00,1,0.0,1.0,95234.12,95043.76,-190.36000000000058,5385.169999999955
2026-01-14 05:15:00,1,0.0,0.0,95043.76,95024.55,-19.20999999999185,5365.959999999963
2026-01-14 05:30:00,1,0.0,0.0,95024.55,95005.0,-19.55000000000291,5346.40999999996
2026-01-14 05:45:00,1,0.0,1.0,95005.0,94863.17,-141.83000000000175,5204.579999999958
2026-01-14 06:00:00,1,0.0,1.0,94863.17,94697.04,-166.13000000000466,5038.449999999953
2026-01-14 06:15:00,1,1.0,1.0,94697.04,94889.75,192.7100000000064,5231.15999999996
2026-01-14 06:30:00,1,1.0,1.0,94889.75,95028.87,139.11999999999534,5370.279999999955
2026-01-14 06:45:00,0,1.0,0.0,95028.87,95043.0,-14.130000000004657,5356.1499999999505
2026-01-14 07:00:00,0,0.0,1.0,95043.0,94935.14,107.86000000000058,5464.009999999951
2026-01-14 07:15:00,1,1.0,1.0,94935.14,95018.33,83.19000000000233,5547.199999999953
2026-01-14 07:30:00,0,1.0,1.0,95018.33,95205.1,-186.77000000000407,5360.429999999949
2026-01-14 07:45:00,0,1.0,1.0,95205.1,95267.02,-61.919999999998254,5298.509999999951
2026-01-14 08:00:00,0,0.0,1.0,95267.02,95170.3,96.72000000000116,5395.229999999952
2026-01-14 08:15:00,0,0.0,1.0,95170.3,94954.92,215.38000000000466,5610.609999999957
2026-01-14 08:30:00,1,0.0,1.0,94954.92,94900.01,-54.91000000000349,5555.699999999953
2026-01-14 08:45:00,1,1.0,1.0,94900.01,95086.51,186.5,5742.199999999953
2026-01-14 09:00:00,1,0.0,0.0,95086.51,95066.4,-20.110000000000582,5722.089999999953
2026-01-14 09:15:00,1,0.0,1.0,95066.4,95012.68,-53.720000000001164,5668.369999999952
2026-01-14 09:30:00,1,1.0,1.0,95012.68,95088.24,75.56000000001222,5743.929999999964
2026-01-14 09:45:00,1,1.0,1.0,95088.24,95173.0,84.75999999999476,5828.689999999959
2026-01-14 10:00:00,0,0.0,1.0,95173.0,95039.98,133.02000000000407,5961.709999999963
2026-01-14 10:15:00,1,1.0,1.0,95039.98,95100.0,60.020000000004075,6021.729999999967
2026-01-14 10:30:00,0,0.0,0.0,95100.0,95091.75,8.25,6029.979999999967
2026-01-14 10:45:00,1,0.0,1.0,95091.75,94926.19,-165.55999999999767,5864.419999999969
