timestamp,pred_dir,label,mask,close,next_close,pnl_usdt_1btc,cumulative_pnl_usdt_1btc
2026-01-23 06:00:00,1,1.0,0.0,89509.59,89549.45,39.86000000000058,6961.22000000003
2026-01-23 07:00:00,1,0.0,1.0,89549.45,89221.46,-327.9899999999907,6633.23000000004
2026-01-23 08:00:00,1,0.0,1.0,89221.46,88977.72,-243.74000000000524,6389.490000000034
2026-01-23 09:00:00,1,1.0,0.0,88977.72,89046.49,68.77000000000407,6458.260000000038
2026-01-23 10:00:00,1,1.0,1.0,89046.49,89202.48,155.9899999999907,6614.250000000029
2026-01-23 11:00:00,1,1.0,0.0,89202.48,89267.83,65.35000000000582,6679.600000000035
2026-01-23 12:00:00,1,1.0,0.0,89267.83,89350.81,82.97999999999593,6762.580000000031
2026-01-23 13:00:00,0,0.0,1.0,89350.81,89017.85,332.95999999999185,7095.540000000023
2026-01-23 14:00:00,1,1.0,1.0,89017.85,89761.61,743.7599999999948,7839.3000000000175
2026-01-23 15:00:00,0,1.0,1.0,89761.61,90124.85,-363.24000000000524,7476.060000000012
2026-01-23 16:00:00,0,1.0,1.0,90124.85,90600.0,-475.1499999999942,7000.910000000018
2026-01-23 17:00:00,0,0.0,0.0,90600.0,90530.45,69.55000000000291,7070.460000000021
2026-01-23 18:00:00,1,0.0,1.0,90530.45,89982.79,-547.6600000000035,6522.8000000000175
2026-01-23 19:00:00,1,0.0,1.0,89982.79,89503.68,-479.1100000000006,6043.690000000017
2026-01-23 20:00:00,1,0.0,1.0,89503.68,89349.99,-153.68999999998778,5890.000000000029
2026-01-23 21:00:00,1,1.0,1.0,89349.99,89624.61,274.61999999999534,6164.620000000024
2026-01-23 22:00:00,1,0.0,0.0,89624.61,89600.26,-24.35000000000582,6140.270000000019
2026-01-23 23:00:00,1,0.0,1.0,89600.26,89452.83,-147.42999999999302,5992.840000000026
2026-01-24 00:00:00,1,1.0,1.0,89452.83,89550.24,97.41000000000349,6090.250000000029
2026-01-24 01:00:00,1,1.0,1.0,89550.24,89702.85,152.61000000000058,6242.86000000003
2026-01-24 02:00:00,1,1.0,0.0,89702.85,89770.02,67.16999999999825,6310.030000000028
2026-01-24 03:00:00,1,1.0,0.0,89770.02,89829.35,59.330000000001746,6369.36000000003
2026-01-24 04:00:00,1,0.0,0.0,89829.35,89775.2,-54.15000000000873,6315.210000000021
2026-01-24 05:00:00,1,0.0,1.0,89775.2,89649.32,-125.8799999999901,6189.330000000031
2026-01-24 06:00:00,1,0.0,0.0,89649.32,89620.1,-29.220000000001164,6160.11000000003
2026-01-24 07:00:00,1,1.0,0.0,89620.1,89660.88,40.779999999998836,6200.8900000000285
2026-01-24 08:00:00,1,0.0,0.0,89660.88,89600.0,-60.88000000000466,6140.010000000024
2026-01-24 09:00:00,1,1.0,0.0,89600.0,89626.8,26.80000000000291,6166.810000000027
2026-01-24 10:00:00,0,0.0,0.0,89626.8,89595.4,31.40000000000873,6198.2100000000355
2026-01-24 11:00:00,1,0.0,0.0,89595.4,89537.82,-57.579999999987194,6140.630000000048
2026-01-24 12:00:00,1,0.0,1.0,89537.82,89368.22,-169.60000000000582,5971.0300000000425
2026-01-24 13:00:00,1,1.0,0.0,89368.22,89450.03,81.80999999999767,6052.84000000004
2026-01-24 14:00:00,0,0.0,1.0,89450.03,89275.77,174.25999999999476,6227.100000000035
2026-01-24 15:00:00,1,1.0,0.0,89275.77,89290.01,14.239999999990687,6241.340000000026
2026-01-24 16:00:00,0,1.0,1.0,89290.01,89406.5,-116.49000000000524,6124.85000000002
2026-01-24 17:00:00,1,0.0,0.0,89406.5,89395.23,-11.270000000004075,6113.580000000016
2026-01-24 18:00:00,1,0.0,0.0,89395.23,89331.36,-63.86999999999534,6049.710000000021
2026-01-24 19:00:00,1,1.0,0.0,89331.36,89380.01,48.64999999999418,6098.360000000015
2026-01-24 20:00:00,1,1.0,0.0,89380.01,89386.61,6.600000000005821,6104.960000000021
2026-01-24 21:00:00,0,1.0,0.0,89386.61,89430.0,-43.38999999999942,6061.5700000000215
2026-01-24 22:00:00,0,0.0,1.0,89430.0,89225.34,204.6600000000035,6266.230000000025
2026-01-24 23:00:00,1,1.0,0.0,89225.34,89315.18,89.83999999999651,6356.0700000000215
2026-01-25 00:00:00,0,0.0,1.0,89315.18,89176.31,138.86999999999534,6494.940000000017
2026-01-25 01:00:00,1,0.0,0.0,89176.31,89139.04,-37.270000000004075,6457.670000000013
2026-01-25 02:00:00,1,0.0,1.0,89139.04,88960.35,-178.68999999998778,6278.980000000025
2026-01-25 03:00:00,1,1.0,0.0,88960.35,89006.96,46.61000000000058,6325.590000000026
2026-01-25 04:00:00,0,0.0,0.0,89006.96,88990.9,16.060000000012224,6341.650000000038
2026-01-25 05:00:00,1,0.0,1.0,88990.9,88831.36,-159.5399999999936,6182.110000000044
2026-01-25 06:00:00,1,0.0,1.0,88831.36,88659.99,-171.36999999999534,6010.740000000049
2026-01-25 07:00:00,1,0.0,1.0,88659.99,88300.01,-359.9800000000105,5650.760000000038
2026-01-25 08:00:00,1,1.0,1.0,88300.01,88398.38,98.3700000000099,5749.130000000048
2026-01-25 09:00:00,1,1.0,1.0,88398.38,88659.51,261.1299999999901,6010.260000000038
2026-01-25 10:00:00,0,0.0,0.0,88659.51,88570.17,89.33999999999651,6099.600000000035
2026-01-25 11:00:00,1,1.0,1.0,88570.17,88791.99,221.82000000000698,6321.420000000042
2026-01-25 12:00:00,0,1.0,1.0,88791.99,88921.0,-129.00999999999476,6192.410000000047
2026-01-25 13:00:00,0,0.0,1.0,88921.0,88710.1,210.89999999999418,6403.310000000041
2026-01-25 14:00:00,1,0.0,1.0,88710.1,88446.5,-263.6000000000058,6139.7100000000355
2026-01-25 15:00:00,1,0.0,1.0,88446.5,88077.26,-369.24000000000524,5770.47000000003
2026-01-25 16:00:00,1,0.0,1.0,88077.26,87892.17,-185.0899999999965,5585.380000000034
2026-01-25 17:00:00,1,0.0,1.0,87892.17,87420.01,-472.1600000000035,5113.22000000003
2026-01-25 18:00:00,1,0.0,1.0,87420.01,86495.16,-924.8499999999913,4188.370000000039
2026-01-25 19:00:00,1,1.0,1.0,86495.16,86654.61,159.4499999999971,4347.820000000036
2026-01-25 20:00:00,0,0.0,0.0,86654.61,86568.5,86.11000000000058,4433.930000000037
2026-01-25 21:00:00,1,0.0,0.0,86568.5,86521.39,-47.11000000000058,4386.820000000036
2026-01-25 22:00:00,1,1.0,1.0,86521.39,86670.36,148.97000000000116,4535.790000000037
2026-01-25 23:00:00,0,1.0,1.0,86670.36,86854.86,-184.5,4351.290000000037
2026-01-26 00:00:00,0,1.0,1.0,86854.86,87698.73,-843.8699999999953,3507.420000000042
2026-01-26 01:00:00,0,0.0,1.0,87698.73,87563.38,135.34999999999127,3642.770000000033
2026-01-26 02:00:00,1,0.0,1.0,87563.38,87282.05,-281.33000000000175,3361.4400000000314
2026-01-26 03:00:00,1,1.0,1.0,87282.05,87737.06,455.00999999999476,3816.450000000026
2026-01-26 04:00:00,0,1.0,1.0,87737.06,87826.01,-88.94999999999709,3727.500000000029
2026-01-26 05:00:00,0,1.0,1.0,87826.01,87937.44,-111.43000000000757,3616.0700000000215
2026-01-26 06:00:00,0,1.0,0.0,87937.44,88000.64,-63.19999999999709,3552.8700000000244
2026-01-26 07:00:00,0,0.0,0.0,88000.64,87975.39,25.25,3578.1200000000244
2026-01-26 08:00:00,1,0.0,1.0,87975.39,87663.12,-312.2700000000041,3265.8500000000204
2026-01-26 09:00:00,1,1.0,1.0,87663.12,87897.55,234.43000000000757,3500.280000000028
2026-01-26 10:00:00,0,0.0,0.0,87897.55,87855.0,42.55000000000291,3542.830000000031
2026-01-26 11:00:00,1,0.0,0.0,87855.0,87799.45,-55.55000000000291,3487.280000000028
2026-01-26 12:00:00,1,1.0,1.0,87799.45,87960.01,160.55999999999767,3647.8400000000256
2026-01-26 13:00:00,0,1.0,1.0,87960.01,88178.1,-218.09000000001106,3429.7500000000146
2026-01-26 14:00:00,0,0.0,1.0,88178.1,87641.41,536.6900000000023,3966.440000000017
2026-01-26 15:00:00,1,0.0,0.0,87641.41,87606.99,-34.419999999998254,3932.0200000000186
2026-01-26 16:00:00,1,1.0,1.0,87606.99,87700.62,93.6299999999901,4025.6500000000087
2026-01-26 17:00:00,0,1.0,1.0,87700.62,88403.72,-703.1000000000058,3322.550000000003
2026-01-26 18:00:00,0,0.0,1.0,88403.72,88013.19,390.52999999999884,3713.0800000000017
2026-01-26 19:00:00,1,0.0,1.0,88013.19,87629.22,-383.97000000000116,3329.1100000000006
2026-01-26 20:00:00,1,1.0,1.0,87629.22,88064.69,435.47000000000116,3764.5800000000017
2026-01-26 21:00:00,1,1.0,0.0,88064.69,88140.01,75.31999999999243,3839.899999999994
2026-01-26 22:00:00,0,1.0,1.0,88140.01,88347.08,-207.07000000000698,3632.829999999987
2026-01-26 23:00:00,0,1.0,0.0,88347.08,88353.97,-6.889999999999418,3625.939999999988
2026-01-27 00:00:00,0,1.0,1.0,88353.97,88550.61,-196.63999999999942,3429.2999999999884
2026-01-27 01:00:00,0,1.0,1.0,88550.61,88831.6,-280.99000000000524,3148.309999999983
2026-01-27 02:00:00,0,0.0,0.0,88831.6,88788.0,43.60000000000582,3191.909999999989
2026-01-27 03:00:00,1,0.0,1.0,88788.0,88579.58,-208.41999999999825,2983.4899999999907
2026-01-27 04:00:00,1,0.0,1.0,88579.58,88456.3,-123.27999999999884,2860.209999999992
2026-01-27 05:00:00,1,0.0,1.0,88456.3,88332.67,-123.63000000000466,2736.579999999987
2026-01-27 06:00:00,1,0.0,0.0,88332.67,88320.41,-12.259999999994761,2724.3199999999924
2026-01-27 07:00:00,1,0.0,1.0,88320.41,88170.82,-149.5899999999965,2574.729999999996
2026-01-27 08:00:00,1,0.0,1.0,88170.82,87886.82,-284.0,2290.729999999996
2026-01-27 09:00:00,1,0.0,1.0,87886.82,87786.53,-100.29000000000815,2190.439999999988
2026-01-27 10:00:00,1,1.0,1.0,87786.53,87992.74,206.2100000000064,2396.649999999994
2026-01-27 11:00:00,1,0.0,0.0,87992.74,87986.96,-5.779999999998836,2390.8699999999953
2026-01-27 12:00:00,1,0.0,0.0,87986.96,87982.15,-4.810000000012224,2386.059999999983
2026-01-27 13:00:00,1,0.0,1.0,87982.15,87745.02,-237.1299999999901,2148.929999999993
2026-01-27 14:00:00,1,1.0,1.0,87745.02,88047.46,302.4400000000023,2451.3699999999953
2026-01-27 15:00:00,1,1.0,1.0,88047.46,88641.44,593.9799999999959,3045.3499999999913
2026-01-27 16:00:00,0,0.0,1.0,88641.44,87546.58,1094.8600000000006,4140.209999999992
2026-01-27 17:00:00,1,1.0,1.0,87546.58,88285.05,738.4700000000012,4878.679999999993
2026-01-27 18:00:00,0,1.0,1.0,88285.05,88408.77,-123.72000000000116,4754.959999999992
2026-01-27 19:00:00,1,1.0,1.0,88408.77,89396.16,987.3899999999994,5742.349999999991
2026-01-27 20:00:00,0,0.0,1.0,89396.16,89081.46,314.6999999999971,6057.049999999988
2026-01-27 21:00:00,1,1.0,1.0,89081.46,89243.63,162.16999999999825,6219.219999999987
2026-01-27 22:00:00,0,1.0,0.0,89243.63,89250.0,-6.369999999995343,6212.849999999991
2026-01-27 23:00:00,0,1.0,1.0,89250.0,89467.72,-217.72000000000116,5995.12999999999
2026-01-28 00:00:00,0,0.0,0.0,89467.72,89404.57,63.14999999999418,6058.279999999984
2026-01-28 01:00:00,1,0.0,1.0,89404.57,89285.77,-118.80000000000291,5939.479999999981
2026-01-28 02:00:00,1,0.0,1.0,89285.77,89126.67,-159.10000000000582,5780.379999999976
2026-01-28 03:00:00,1,0.0,1.0,89126.67,88975.04,-151.63000000000466,5628.749999999971
2026-01-28 04:00:00,1,1.0,1.0,88975.04,89084.1,109.06000000001222,5737.809999999983
2026-01-28 05:00:00,1,1.0,1.0,89084.1,89317.47,233.36999999999534,5971.1799999999785
2026-01-28 06:00:00,0,0.0,1.0,89317.47,89134.35,183.11999999999534,6154.299999999974
2026-01-28 07:00:00,1,0.0,1.0,89134.35,88925.47,-208.88000000000466,5945.419999999969
2026-01-28 08:00:00,1,1.0,1.0,88925.47,89567.25,641.7799999999988,6587.199999999968
2026-01-28 09:00:00,0,0.0,1.0,89567.25,89403.77,163.47999999999593,6750.679999999964
2026-01-28 10:00:00,1,1.0,1.0,89403.77,90080.0,676.2299999999959,7426.90999999996
2026-01-28 11:00:00,0,0.0,0.0,90080.0,89998.69,81.30999999999767,7508.2199999999575
2026-01-28 12:00:00,1,1.0,1.0,89998.69,90257.91,259.22000000000116,7767.439999999959
2026-01-28 13:00:00,0,0.0,1.0,90257.91,89617.27,640.6399999999994,8408.079999999958
2026-01-28 14:00:00,1,0.0,1.0,89617.27,89479.66,-137.61000000000058,8270.469999999958
2026-01-28 15:00:00,1,1.0,1.0,89479.66,89629.66,150.0,8420.469999999958
2026-01-28 16:00:00,0,1.0,1.0,89629.66,90169.88,-540.2200000000012,7880.249999999956
2026-01-28 17:00:00,0,0.0,1.0,90169.88,89546.24,623.6399999999994,8503.889999999956
2026-01-28 18:00:00,1,0.0,1.0,89546.24,89402.58,-143.6600000000035,8360.229999999952
2026-01-28 19:00:00,1,0.0,1.0,89402.58,89130.63,-271.9499999999971,8088.279999999955
2026-01-28 20:00:00,1,1.0,1.0,89130.63,89412.17,281.5399999999936,8369.819999999949
2026-01-28 21:00:00,1,0.0,0.0,89412.17,89396.15,-16.020000000004075,8353.799999999945
2026-01-28 22:00:00,1,0.0,1.0,89396.15,89299.99,-96.15999999998894,8257.639999999956
2026-01-28 23:00:00,1,0.0,1.0,89299.99,89143.91,-156.08000000000175,8101.559999999954
2026-01-29 00:00:00,1,0.0,1.0,89143.91,88603.56,-540.3500000000058,7561.209999999948
2026-01-29 01:00:00,1,0.0,1.0,88603.56,87907.06,-696.5,6864.709999999948
2026-01-29 02:00:00,1,1.0,1.0,87907.06,88053.71,146.65000000000873,7011.359999999957
2026-01-29 03:00:00,1,1.0,1.0,88053.71,88315.2,261.4899999999907,7272.849999999948
2026-01-29 04:00:00,1,0.0,1.0,88315.2,88186.54,-128.6600000000035,7144.189999999944
2026-01-29 05:00:00,1,1.0,1.0,88186.54,88319.35,132.81000000001222,7276.999999999956
2026-01-29 06:00:00,1,1.0,0.0,88319.35,88352.97,33.61999999999534,7310.619999999952
2026-01-29 07:00:00,1,0.0,1.0,88352.97,88064.16,-288.8099999999977,7021.809999999954
2026-01-29 08:00:00,1,0.0,1.0,88064.16,87892.01,-172.15000000000873,6849.659999999945
2026-01-29 09:00:00,1,1.0,0.0,87892.01,87946.46,54.45000000001164,6904.109999999957
2026-01-29 10:00:00,1,0.0,1.0,87946.46,87846.5,-99.9600000000064,6804.1499999999505
2026-01-29 11:00:00,1,1.0,1.0,87846.5,88121.21,274.7100000000064,7078.859999999957
2026-01-29 12:00:00,1,0.0,0.0,88121.21,88052.88,-68.33000000000175,7010.529999999955
2026-01-29 13:00:00,1,0.0,1.0,88052.88,87014.4,-1038.4800000000105,5972.049999999945
2026-01-29 14:00:00,1,0.0,1.0,87014.4,84934.02,-2080.37999999999,3891.6699999999546
2026-01-29 15:00:00,1,1.0,1.0,84934.02,85270.0,335.9799999999959,4227.6499999999505
2026-01-29 16:00:00,1,0.0,1.0,85270.0,84261.66,-1008.3399999999965,3219.309999999954
2026-01-29 17:00:00,1,0.0,1.0,84261.66,83477.02,-784.6399999999994,2434.6699999999546
2026-01-29 18:00:00,1,1.0,1.0,83477.02,84012.11,535.0899999999965,2969.759999999951
2026-01-29 19:00:00,1,1.0,1.0,84012.11,84216.91,204.8000000000029,3174.559999999954
2026-01-29 20:00:00,1,1.0,1.0,84216.91,84526.57,309.6600000000035,3484.2199999999575
2026-01-29 21:00:00,0,1.0,0.0,84526.57,84570.05,-43.479999999995925,3440.7399999999616
2026-01-29 22:00:00,0,1.0,0.0,84570.05,84650.16,-80.11000000000058,3360.629999999961
2026-01-29 23:00:00,0,0.0,1.0,84650.16,84192.0,458.1600000000035,3818.7899999999645
2026-01-30 00:00:00,1,0.0,1.0,84192.0,82468.02,-1723.979999999996,2094.8099999999686
2026-01-30 01:00:00,1,0.0,1.0,82468.02,82164.88,-303.1399999999994,1791.6699999999691
2026-01-30 02:00:00,1,1.0,1.0,82164.88,82676.43,511.54999999998836,2303.2199999999575
2026-01-30 03:00:00,0,1.0,1.0,82676.43,82938.92,-262.49000000000524,2040.7299999999523
2026-01-30 04:00:00,0,0.0,0.0,82938.92,82914.19,24.729999999995925,2065.459999999948
2026-01-30 05:00:00,0,0.0,1.0,82914.19,82602.81,311.38000000000466,2376.839999999953
2026-01-30 06:00:00,1,1.0,1.0,82602.81,82816.98,214.16999999999825,2591.009999999951
2026-01-30 07:00:00,1,0.0,1.0,82816.98,82671.7,-145.27999999999884,2445.7299999999523
2026-01-30 08:00:00,1,0.0,1.0,82671.7,82363.72,-307.9799999999959,2137.7499999999563
2026-01-30 09:00:00,1,1.0,1.0,82363.72,82833.92,470.1999999999971,2607.9499999999534
2026-01-30 10:00:00,0,1.0,1.0,82833.92,83151.36,-317.4400000000023,2290.509999999951
2026-01-30 11:00:00,0,0.0,1.0,83151.36,82800.5,350.8600000000006,2641.3699999999517
2026-01-30 12:00:00,1,0.0,0.0,82800.5,82740.92,-59.580000000001746,2581.78999999995
2026-01-30 13:00:00,1,1.0,1.0,82740.92,83098.0,357.08000000000175,2938.8699999999517
2026-01-30 14:00:00,0,0.0,1.0,83098.0,82883.94,214.05999999999767,3152.9299999999494
2026-01-30 15:00:00,1,1.0,1.0,82883.94,83149.0,265.0599999999977,3417.989999999947
2026-01-30 16:00:00,0,0.0,1.0,83149.0,82943.23,205.77000000000407,3623.759999999951
2026-01-30 17:00:00,1,1.0,1.0,82943.23,83931.13,987.9000000000087,4611.65999999996
2026-01-30 18:00:00,0,1.0,1.0,83931.13,84242.99,-311.8600000000006,4299.799999999959
2026-01-30 19:00:00,0,0.0,1.0,84242.99,83906.34,336.65000000000873,4636.449999999968
2026-01-30 20:00:00,1,1.0,1.0,83906.34,84273.7,367.3600000000006,5003.809999999969
2026-01-30 21:00:00,0,0.0,0.0,84273.7,84219.99,53.70999999999185,5057.51999999996
2026-01-30 22:00:00,1,1.0,0.0,84219.99,84260.49,40.5,5098.01999999996
2026-01-30 23:00:00,0,0.0,1.0,84260.49,84067.83,192.6600000000035,5290.679999999964
2026-01-31 00:00:00,1,0.0,0.0,84067.83,83999.99,-67.83999999999651,5222.839999999967
2026-01-31 01:00:00,1,1.0,1.0,83999.99,84130.01,130.01999999998952,5352.859999999957
2026-01-31 02:00:00,0,0.0,1.0,84130.01,84022.69,107.31999999999243,5460.179999999949
2026-01-31 03:00:00,1,0.0,0.0,84022.69,83992.45,-30.24000000000524,5429.939999999944
2026-01-31 04:00:00,0,1.0,0.0,83992.45,84000.01,-7.559999999997672,5422.379999999946
2026-01-31 05:00:00,0,0.0,1.0,84000.01,83786.09,213.91999999999825,5636.299999999945
2026-01-31 06:00:00,1,0.0,1.0,83786.09,83546.81,-239.27999999999884,5397.019999999946
2026-01-31 07:00:00,1,0.0,1.0,83546.81,83074.07,-472.7399999999907,4924.279999999955
2026-01-31 08:00:00,1,1.0,0.0,83074.07,83109.1,35.029999999998836,4959.309999999954
2026-01-31 09:00:00,0,1.0,0.0,83109.1,83160.0,-50.89999999999418,4908.40999999996
2026-01-31 10:00:00,0,0.0,1.0,83160.0,83020.0,140.0,5048.40999999996
2026-01-31 11:00:00,1,0.0,1.0,83020.0,82762.0,-258.0,4790.40999999996
2026-01-31 12:00:00,1,1.0,0.0,82762.0,82767.99,5.990000000005239,4796.399999999965
2026-01-31 13:00:00,0,0.0,1.0,82767.99,81479.99,1288.0,6084.399999999965
2026-01-31 14:00:00,1,0.0,1.0,81479.99,81302.15,-177.84000000001106,5906.559999999954
2026-01-31 15:00:00,1,0.0,1.0,81302.15,80365.04,-937.1100000000006,4969.449999999953
2026-01-31 16:00:00,1,0.0,1.0,80365.04,78893.92,-1471.1199999999953,3498.329999999958
2026-01-31 17:00:00,1,0.0,1.0,78893.92,78038.38,-855.5399999999936,2642.7899999999645
2026-01-31 18:00:00,1,0.0,1.0,78038.38,77750.01,-288.3700000000099,2354.4199999999546
2026-01-31 19:00:00,1,1.0,1.0,77750.01,77999.03,249.02000000000407,2603.4399999999587
2026-01-31 20:00:00,0,1.0,1.0,77999.03,78292.0,-292.97000000000116,2310.4699999999575
2026-01-31 21:00:00,0,0.0,1.0,78292.0,78155.17,136.83000000000175,2447.2999999999593
2026-01-31 22:00:00,1,1.0,1.0,78155.17,78741.09,585.9199999999983,3033.2199999999575
2026-01-31 23:00:00,0,1.0,1.0,78741.09,78902.31,-161.22000000000116,2871.9999999999563
2026-02-01 00:00:00,0,0.0,1.0,78902.31,78532.17,370.1399999999994,3242.1399999999558
2026-02-01 01:00:00,1,1.0,1.0,78532.17,78900.01,367.8399999999965,3609.9799999999523
2026-02-01 02:00:00,0,0.0,0.0,78900.01,78868.28,31.729999999995925,3641.709999999948
2026-02-01 03:00:00,0,1.0,1.0,78868.28,78971.75,-103.47000000000116,3538.239999999947
2026-02-01 04:00:00,0,0.0,1.0,78971.75,78620.91,350.8399999999965,3889.0799999999435
2026-02-01 05:00:00,1,0.0,1.0,78620.91,78300.0,-320.9100000000035,3568.16999999994
2026-02-01 06:00:00,1,1.0,0.0,78300.0,78343.0,43.0,3611.16999999994
2026-02-01 07:00:00,0,1.0,1.0,78343.0,78604.02,-261.0200000000041,3350.149999999936
2026-02-01 08:00:00,0,1.0,1.0,78604.02,79034.45,-430.429999999993,2919.719999999943
2026-02-01 09:00:00,0,0.0,1.0,79034.45,78279.73,754.7200000000012,3674.439999999944
2026-02-01 10:00:00,1,1.0,1.0,78279.73,78743.56,463.83000000000175,4138.269999999946
2026-02-01 11:00:00,0,0.0,1.0,78743.56,78459.67,283.8899999999994,4422.159999999945
2026-02-01 12:00:00,1,0.0,1.0,78459.67,78317.51,-142.1600000000035,4279.999999999942
2026-02-01 13:00:00,1,0.0,1.0,78317.51,78211.12,-106.38999999999942,4173.609999999942
2026-02-01 14:00:00,1,0.0,1.0,78211.12,77593.4,-617.7200000000012,3555.889999999941
2026-02-01 15:00:00,1,0.0,1.0,77593.4,77494.77,-98.6299999999901,3457.259999999951
2026-02-01 16:00:00,1,1.0,1.0,77494.77,77745.32,250.5500000000029,3707.809999999954
2026-02-01 17:00:00,0,1.0,1.0,77745.32,78029.28,-283.95999999999185,3423.849999999962
2026-02-01 18:00:00,0,0.0,1.0,78029.28,77174.78,854.5,4278.349999999962
2026-02-01 19:00:00,1,0.0,0.0,77174.78,77103.04,-71.74000000000524,4206.609999999957
2026-02-01 20:00:00,0,0.0,1.0,77103.04,76526.03,577.0099999999948,4783.619999999952
2026-02-01 21:00:00,1,1.0,1.0,76526.03,77249.31,723.2799999999988,5506.8999999999505
2026-02-01 22:00:00,0,0.0,1.0,77249.31,76968.21,281.09999999999127,5787.999999999942
2026-02-01 23:00:00,1,1.0,1.0,76968.21,77672.61,704.3999999999942,6492.399999999936
2026-02-02 00:00:00,0,0.0,1.0,77672.61,77518.87,153.74000000000524,6646.139999999941
2026-02-02 01:00:00,1,0.0,1.0,77518.87,76491.17,-1027.699999999997,5618.439999999944
2026-02-02 02:00:00,1,0.0,1.0,76491.17,76292.98,-198.19000000000233,5420.249999999942
2026-02-02 03:00:00,1,0.0,1.0,76292.98,75894.15,-398.83000000000175,5021.41999999994
2026-02-02 04:00:00,1,0.0,1.0,75894.15,75502.1,-392.04999999998836,4629.369999999952
2026-02-02 05:00:00,1,1.0,1.0,75502.1,76549.32,1047.2200000000012,5676.589999999953
2026-02-02 06:00:00,0,1.0,1.0,76549.32,76660.79,-111.46999999998661,5565.119999999966
2026-02-02 07:00:00,0,1.0,1.0,76660.79,76881.28,-220.49000000000524,5344.629999999961
2026-02-02 08:00:00,0,1.0,1.0,76881.28,77725.33,-844.0500000000029,4500.579999999958
2026-02-02 09:00:00,0,0.0,1.0,77725.33,77504.54,220.79000000000815,4721.369999999966
2026-02-02 10:00:00,1,1.0,1.0,77504.54,77759.99,255.45000000001164,4976.819999999978
2026-02-02 11:00:00,0,1.0,1.0,77759.99,77988.51,-228.51999999998952,4748.299999999988
2026-02-02 12:00:00,0,1.0,1.0,77988.51,78224.79,-236.27999999999884,4512.0199999999895
2026-02-02 13:00:00,0,0.0,1.0,78224.79,77844.79,380.0,4892.0199999999895
2026-02-02 14:00:00,1,1.0,1.0,77844.79,78850.06,1005.2700000000041,5897.289999999994
2026-02-02 15:00:00,0,0.0,1.0,78850.06,78634.76,215.3000000000029,6112.5899999999965
2026-02-02 16:00:00,1,1.0,1.0,78634.76,78988.64,353.88000000000466,6466.470000000001
2026-02-02 17:00:00,0,0.0,1.0,78988.64,78569.84,418.8000000000029,6885.270000000004
2026-02-02 18:00:00,1,0.0,1.0,78569.84,78341.5,-228.3399999999965,6656.930000000008
2026-02-02 19:00:00,1,0.0,1.0,78341.5,78008.59,-332.9100000000035,6324.020000000004
2026-02-02 20:00:00,1,1.0,1.0,78008.59,78532.06,523.4700000000012,6847.490000000005
2026-02-02 21:00:00,0,1.0,1.0,78532.06,78795.2,-263.1399999999994,6584.350000000006
2026-02-02 22:00:00,0,0.0,0.0,78795.2,78738.61,56.58999999999651,6640.940000000002
2026-02-02 23:00:00,1,1.0,1.0,78738.61,79065.24,326.63000000000466,6967.570000000007
2026-02-03 00:00:00,0,0.0,0.0,79065.24,79017.63,47.61000000000058,7015.180000000008
2026-02-03 01:00:00,1,0.0,1.0,79017.63,77808.01,-1209.62000000001,5805.559999999998
2026-02-03 02:00:00,1,1.0,1.0,77808.01,78753.32,945.3100000000122,6750.87000000001
2026-02-03 03:00:00,0,1.0,0.0,78753.32,78798.39,-45.06999999999243,6705.8000000000175
2026-02-03 04:00:00,0,0.0,1.0,78798.39,78240.45,557.9400000000023,7263.74000000002
2026-02-03 05:00:00,1,1.0,1.0,78240.45,78594.17,353.72000000000116,7617.460000000021
2026-02-03 06:00:00,0,1.0,1.0,78594.17,78794.67,-200.5,7416.960000000021
2026-02-03 07:00:00,0,0.0,0.0,78794.67,78747.96,46.70999999999185,7463.670000000013
2026-02-03 08:00:00,1,0.0,1.0,78747.96,78400.01,-347.95000000001164,7115.720000000001
2026-02-03 09:00:00,1,0.0,1.0,78400.01,78120.36,-279.6499999999942,6836.070000000007
2026-02-03 10:00:00,1,0.0,0.0,78120.36,78079.5,-40.86000000000058,6795.210000000006
2026-02-03 11:00:00,0,1.0,1.0,78079.5,78330.26,-250.75999999999476,6544.450000000012
2026-02-03 12:00:00,0,0.0,0.0,78330.26,78307.65,22.610000000000582,6567.060000000012
2026-02-03 13:00:00,0,0.0,1.0,78307.65,77201.22,1106.429999999993,7673.490000000005
2026-02-03 14:00:00,1,1.0,1.0,77201.22,78132.33,931.1100000000006,8604.600000000006
2026-02-03 15:00:00,0,0.0,1.0,78132.33,76488.08,1644.25,10248.850000000006
2026-02-03 16:00:00,1,0.0,1.0,76488.08,74915.79,-1572.2900000000081,8676.559999999998
2026-02-03 17:00:00,1,0.0,1.0,74915.79,73139.13,-1776.659999999989,6899.900000000009
2026-02-03 18:00:00,1,1.0,1.0,73139.13,74935.0,1795.8699999999953,8695.770000000004
2026-02-03 19:00:00,0,1.0,1.0,74935.0,76475.52,-1540.520000000004,7155.25
2026-02-03 20:00:00,0,0.0,1.0,76475.52,76239.43,236.09000000001106,7391.340000000011
2026-02-03 21:00:00,0,0.0,1.0,76239.43,75708.83,530.5999999999913,7921.940000000002
2026-02-03 22:00:00,1,1.0,0.0,75708.83,75770.21,61.38000000000466,7983.320000000007
