timestamp,pred_dir,label,mask,close,next_close,pnl_usdt_1btc,cumulative_pnl_usdt_1btc
2026-01-24 06:00:00,1,0.0,0.0,89649.32,89620.1,-29.220000000001164,9793.91000000025
2026-01-24 07:00:00,1,1.0,0.0,89620.1,89660.88,40.779999999998836,9834.69000000025
2026-01-24 08:00:00,1,0.0,0.0,89660.88,89600.0,-60.88000000000466,9773.810000000245
2026-01-24 09:00:00,1,1.0,0.0,89600.0,89626.8,26.80000000000291,9800.610000000248
2026-01-24 10:00:00,1,0.0,0.0,89626.8,89595.4,-31.40000000000873,9769.21000000024
2026-01-24 11:00:00,1,0.0,0.0,89595.4,89537.82,-57.579999999987194,9711.630000000252
2026-01-24 12:00:00,1,0.0,1.0,89537.82,89368.22,-169.60000000000582,9542.030000000246
2026-01-24 13:00:00,1,1.0,0.0,89368.22,89450.03,81.80999999999767,9623.840000000244
2026-01-24 14:00:00,1,0.0,1.0,89450.03,89275.77,-174.25999999999476,9449.58000000025
2026-01-24 15:00:00,1,1.0,0.0,89275.77,89290.01,14.239999999990687,9463.82000000024
2026-01-24 16:00:00,1,1.0,1.0,89290.01,89406.5,116.49000000000524,9580.310000000245
2026-01-24 17:00:00,0,0.0,0.0,89406.5,89395.23,11.270000000004075,9591.58000000025
2026-01-24 18:00:00,1,0.0,0.0,89395.23,89331.36,-63.86999999999534,9527.710000000254
2026-01-24 19:00:00,1,1.0,0.0,89331.36,89380.01,48.64999999999418,9576.360000000248
2026-01-24 20:00:00,1,1.0,0.0,89380.01,89386.61,6.600000000005821,9582.960000000254
2026-01-24 21:00:00,0,1.0,0.0,89386.61,89430.0,-43.38999999999942,9539.570000000254
2026-01-24 22:00:00,0,0.0,1.0,89430.0,89225.34,204.6600000000035,9744.230000000258
2026-01-24 23:00:00,1,1.0,0.0,89225.34,89315.18,89.83999999999651,9834.070000000254
2026-01-25 00:00:00,1,0.0,1.0,89315.18,89176.31,-138.86999999999534,9695.200000000259
2026-01-25 01:00:00,1,0.0,0.0,89176.31,89139.04,-37.270000000004075,9657.930000000255
2026-01-25 02:00:00,1,0.0,1.0,89139.04,88960.35,-178.68999999998778,9479.240000000267
2026-01-25 03:00:00,1,1.0,0.0,88960.35,89006.96,46.61000000000058,9525.850000000268
2026-01-25 04:00:00,1,0.0,0.0,89006.96,88990.9,-16.060000000012224,9509.790000000256
2026-01-25 05:00:00,1,0.0,1.0,88990.9,88831.36,-159.5399999999936,9350.250000000262
2026-01-25 06:00:00,1,0.0,1.0,88831.36,88659.99,-171.36999999999534,9178.880000000267
2026-01-25 07:00:00,1,0.0,1.0,88659.99,88300.01,-359.9800000000105,8818.900000000256
2026-01-25 08:00:00,1,1.0,1.0,88300.01,88398.38,98.3700000000099,8917.270000000266
2026-01-25 09:00:00,1,1.0,1.0,88398.38,88659.51,261.1299999999901,9178.400000000256
2026-01-25 10:00:00,0,0.0,0.0,88659.51,88570.17,89.33999999999651,9267.740000000253
2026-01-25 11:00:00,1,1.0,1.0,88570.17,88791.99,221.82000000000698,9489.56000000026
2026-01-25 12:00:00,0,1.0,1.0,88791.99,88921.0,-129.00999999999476,9360.550000000265
2026-01-25 13:00:00,0,0.0,1.0,88921.0,88710.1,210.89999999999418,9571.450000000259
2026-01-25 14:00:00,1,0.0,1.0,88710.1,88446.5,-263.6000000000058,9307.850000000253
2026-01-25 15:00:00,1,0.0,1.0,88446.5,88077.26,-369.24000000000524,8938.610000000248
2026-01-25 16:00:00,1,0.0,1.0,88077.26,87892.17,-185.0899999999965,8753.520000000251
2026-01-25 17:00:00,1,0.0,1.0,87892.17,87420.01,-472.1600000000035,8281.360000000248
2026-01-25 18:00:00,1,0.0,1.0,87420.01,86495.16,-924.8499999999913,7356.510000000257
2026-01-25 19:00:00,1,1.0,1.0,86495.16,86654.61,159.4499999999971,7515.960000000254
2026-01-25 20:00:00,1,0.0,0.0,86654.61,86568.5,-86.11000000000058,7429.850000000253
2026-01-25 21:00:00,1,0.0,0.0,86568.5,86521.39,-47.11000000000058,7382.740000000253
2026-01-25 22:00:00,1,1.0,1.0,86521.39,86670.36,148.97000000000116,7531.710000000254
2026-01-25 23:00:00,1,1.0,1.0,86670.36,86854.86,184.5,7716.210000000254
2026-01-26 00:00:00,0,1.0,1.0,86854.86,87698.73,-843.8699999999953,6872.340000000258
2026-01-26 01:00:00,0,0.0,1.0,87698.73,87563.38,135.34999999999127,7007.69000000025
2026-01-26 02:00:00,1,0.0,1.0,87563.38,87282.05,-281.33000000000175,6726.360000000248
2026-01-26 03:00:00,1,1.0,1.0,87282.05,87737.06,455.00999999999476,7181.370000000243
2026-01-26 04:00:00,1,1.0,1.0,87737.06,87826.01,88.94999999999709,7270.32000000024
2026-01-26 05:00:00,0,1.0,1.0,87826.01,87937.44,-111.43000000000757,7158.890000000232
2026-01-26 06:00:00,0,1.0,0.0,87937.44,88000.64,-63.19999999999709,7095.690000000235
2026-01-26 07:00:00,0,0.0,0.0,88000.64,87975.39,25.25,7120.940000000235
2026-01-26 08:00:00,1,0.0,1.0,87975.39,87663.12,-312.2700000000041,6808.670000000231
2026-01-26 09:00:00,1,1.0,1.0,87663.12,87897.55,234.43000000000757,7043.100000000239
2026-01-26 10:00:00,1,0.0,0.0,87897.55,87855.0,-42.55000000000291,7000.550000000236
2026-01-26 11:00:00,1,0.0,0.0,87855.0,87799.45,-55.55000000000291,6945.000000000233
2026-01-26 12:00:00,1,1.0,1.0,87799.45,87960.01,160.55999999999767,7105.5600000002305
2026-01-26 13:00:00,0,1.0,1.0,87960.01,88178.1,-218.09000000001106,6887.470000000219
2026-01-26 14:00:00,0,0.0,1.0,88178.1,87641.41,536.6900000000023,7424.160000000222
2026-01-26 15:00:00,1,0.0,0.0,87641.41,87606.99,-34.419999999998254,7389.7400000002235
2026-01-26 16:00:00,1,1.0,1.0,87606.99,87700.62,93.6299999999901,7483.370000000214
2026-01-26 17:00:00,0,1.0,1.0,87700.62,88403.72,-703.1000000000058,6780.270000000208
2026-01-26 18:00:00,0,0.0,1.0,88403.72,88013.19,390.52999999999884,7170.800000000207
2026-01-26 19:00:00,1,0.0,1.0,88013.19,87629.22,-383.97000000000116,6786.8300000002055
2026-01-26 20:00:00,1,1.0,1.0,87629.22,88064.69,435.47000000000116,7222.300000000207
2026-01-26 21:00:00,1,1.0,0.0,88064.69,88140.01,75.31999999999243,7297.620000000199
2026-01-26 22:00:00,0,1.0,1.0,88140.01,88347.08,-207.07000000000698,7090.550000000192
2026-01-26 23:00:00,0,1.0,0.0,88347.08,88353.97,-6.889999999999418,7083.660000000193
2026-01-27 00:00:00,0,1.0,1.0,88353.97,88550.61,-196.63999999999942,6887.020000000193
2026-01-27 01:00:00,0,1.0,1.0,88550.61,88831.6,-280.99000000000524,6606.030000000188
2026-01-27 02:00:00,0,0.0,0.0,88831.6,88788.0,43.60000000000582,6649.630000000194
2026-01-27 03:00:00,1,0.0,1.0,88788.0,88579.58,-208.41999999999825,6441.210000000196
2026-01-27 04:00:00,1,0.0,1.0,88579.58,88456.3,-123.27999999999884,6317.930000000197
2026-01-27 05:00:00,1,0.0,1.0,88456.3,88332.67,-123.63000000000466,6194.300000000192
2026-01-27 06:00:00,1,0.0,0.0,88332.67,88320.41,-12.259999999994761,6182.040000000197
2026-01-27 07:00:00,1,0.0,1.0,88320.41,88170.82,-149.5899999999965,6032.450000000201
2026-01-27 08:00:00,1,0.0,1.0,88170.82,87886.82,-284.0,5748.450000000201
2026-01-27 09:00:00,1,0.0,1.0,87886.82,87786.53,-100.29000000000815,5648.160000000193
2026-01-27 10:00:00,1,1.0,1.0,87786.53,87992.74,206.2100000000064,5854.370000000199
2026-01-27 11:00:00,1,0.0,0.0,87992.74,87986.96,-5.779999999998836,5848.5900000002
2026-01-27 12:00:00,0,0.0,0.0,87986.96,87982.15,4.810000000012224,5853.4000000002125
2026-01-27 13:00:00,1,0.0,1.0,87982.15,87745.02,-237.1299999999901,5616.270000000222
2026-01-27 14:00:00,1,1.0,1.0,87745.02,88047.46,302.4400000000023,5918.710000000225
2026-01-27 15:00:00,0,1.0,1.0,88047.46,88641.44,-593.9799999999959,5324.730000000229
2026-01-27 16:00:00,0,0.0,1.0,88641.44,87546.58,1094.8600000000006,6419.590000000229
2026-01-27 17:00:00,1,1.0,1.0,87546.58,88285.05,738.4700000000012,7158.0600000002305
2026-01-27 18:00:00,0,1.0,1.0,88285.05,88408.77,-123.72000000000116,7034.340000000229
2026-01-27 19:00:00,0,1.0,1.0,88408.77,89396.16,-987.3899999999994,6046.95000000023
2026-01-27 20:00:00,0,0.0,1.0,89396.16,89081.46,314.6999999999971,6361.650000000227
2026-01-27 21:00:00,1,1.0,1.0,89081.46,89243.63,162.16999999999825,6523.820000000225
2026-01-27 22:00:00,0,1.0,0.0,89243.63,89250.0,-6.369999999995343,6517.45000000023
2026-01-27 23:00:00,0,1.0,1.0,89250.0,89467.72,-217.72000000000116,6299.730000000229
2026-01-28 00:00:00,0,0.0,0.0,89467.72,89404.57,63.14999999999418,6362.880000000223
2026-01-28 01:00:00,1,0.0,1.0,89404.57,89285.77,-118.80000000000291,6244.08000000022
2026-01-28 02:00:00,1,0.0,1.0,89285.77,89126.67,-159.10000000000582,6084.980000000214
2026-01-28 03:00:00,1,0.0,1.0,89126.67,88975.04,-151.63000000000466,5933.35000000021
2026-01-28 04:00:00,1,1.0,1.0,88975.04,89084.1,109.06000000001222,6042.410000000222
2026-01-28 05:00:00,1,1.0,1.0,89084.1,89317.47,233.36999999999534,6275.780000000217
2026-01-28 06:00:00,0,0.0,1.0,89317.47,89134.35,183.11999999999534,6458.9000000002125
2026-01-28 07:00:00,1,0.0,1.0,89134.35,88925.47,-208.88000000000466,6250.020000000208
2026-01-28 08:00:00,1,1.0,1.0,88925.47,89567.25,641.7799999999988,6891.800000000207
2026-01-28 09:00:00,0,0.0,1.0,89567.25,89403.77,163.47999999999593,7055.280000000203
2026-01-28 10:00:00,1,1.0,1.0,89403.77,90080.0,676.2299999999959,7731.5100000001985
2026-01-28 11:00:00,0,0.0,0.0,90080.0,89998.69,81.30999999999767,7812.820000000196
2026-01-28 12:00:00,1,1.0,1.0,89998.69,90257.91,259.22000000000116,8072.040000000197
2026-01-28 13:00:00,0,0.0,1.0,90257.91,89617.27,640.6399999999994,8712.680000000197
2026-01-28 14:00:00,1,0.0,1.0,89617.27,89479.66,-137.61000000000058,8575.070000000196
2026-01-28 15:00:00,1,1.0,1.0,89479.66,89629.66,150.0,8725.070000000196
2026-01-28 16:00:00,0,1.0,1.0,89629.66,90169.88,-540.2200000000012,8184.850000000195
2026-01-28 17:00:00,0,0.0,1.0,90169.88,89546.24,623.6399999999994,8808.490000000194
2026-01-28 18:00:00,1,0.0,1.0,89546.24,89402.58,-143.6600000000035,8664.830000000191
2026-01-28 19:00:00,1,0.0,1.0,89402.58,89130.63,-271.9499999999971,8392.880000000194
2026-01-28 20:00:00,1,1.0,1.0,89130.63,89412.17,281.5399999999936,8674.420000000187
2026-01-28 21:00:00,0,0.0,0.0,89412.17,89396.15,16.020000000004075,8690.440000000192
2026-01-28 22:00:00,1,0.0,1.0,89396.15,89299.99,-96.15999999998894,8594.280000000203
2026-01-28 23:00:00,1,0.0,1.0,89299.99,89143.91,-156.08000000000175,8438.2000000002
2026-01-29 00:00:00,1,0.0,1.0,89143.91,88603.56,-540.3500000000058,7897.850000000195
2026-01-29 01:00:00,1,0.0,1.0,88603.56,87907.06,-696.5,7201.350000000195
2026-01-29 02:00:00,1,1.0,1.0,87907.06,88053.71,146.65000000000873,7348.000000000204
2026-01-29 03:00:00,1,1.0,1.0,88053.71,88315.2,261.4899999999907,7609.490000000194
2026-01-29 04:00:00,1,0.0,1.0,88315.2,88186.54,-128.6600000000035,7480.830000000191
2026-01-29 05:00:00,1,1.0,1.0,88186.54,88319.35,132.81000000001222,7613.640000000203
2026-01-29 06:00:00,1,1.0,0.0,88319.35,88352.97,33.61999999999534,7647.2600000001985
2026-01-29 07:00:00,1,0.0,1.0,88352.97,88064.16,-288.8099999999977,7358.450000000201
2026-01-29 08:00:00,1,0.0,1.0,88064.16,87892.01,-172.15000000000873,7186.300000000192
2026-01-29 09:00:00,1,1.0,0.0,87892.01,87946.46,54.45000000001164,7240.750000000204
2026-01-29 10:00:00,1,0.0,1.0,87946.46,87846.5,-99.9600000000064,7140.790000000197
2026-01-29 11:00:00,1,1.0,1.0,87846.5,88121.21,274.7100000000064,7415.500000000204
2026-01-29 12:00:00,1,0.0,0.0,88121.21,88052.88,-68.33000000000175,7347.170000000202
2026-01-29 13:00:00,1,0.0,1.0,88052.88,87014.4,-1038.4800000000105,6308.6900000001915
2026-01-29 14:00:00,1,0.0,1.0,87014.4,84934.02,-2080.37999999999,4228.310000000201
2026-01-29 15:00:00,1,1.0,1.0,84934.02,85270.0,335.9799999999959,4564.290000000197
2026-01-29 16:00:00,1,0.0,1.0,85270.0,84261.66,-1008.3399999999965,3555.950000000201
2026-01-29 17:00:00,1,0.0,1.0,84261.66,83477.02,-784.6399999999994,2771.3100000002014
2026-01-29 18:00:00,1,1.0,1.0,83477.02,84012.11,535.0899999999965,3306.400000000198
2026-01-29 19:00:00,1,1.0,1.0,84012.11,84216.91,204.8000000000029,3511.200000000201
2026-01-29 20:00:00,0,1.0,1.0,84216.91,84526.57,-309.6600000000035,3201.5400000001973
2026-01-29 21:00:00,0,1.0,0.0,84526.57,84570.05,-43.479999999995925,3158.0600000002014
2026-01-29 22:00:00,0,1.0,0.0,84570.05,84650.16,-80.11000000000058,3077.950000000201
2026-01-29 23:00:00,0,0.0,1.0,84650.16,84192.0,458.1600000000035,3536.1100000002043
2026-01-30 00:00:00,1,0.0,1.0,84192.0,82468.02,-1723.979999999996,1812.1300000002084
2026-01-30 01:00:00,1,0.0,1.0,82468.02,82164.88,-303.1399999999994,1508.990000000209
2026-01-30 02:00:00,1,1.0,1.0,82164.88,82676.43,511.54999999998836,2020.5400000001973
2026-01-30 03:00:00,1,1.0,1.0,82676.43,82938.92,262.49000000000524,2283.0300000002026
2026-01-30 04:00:00,0,0.0,0.0,82938.92,82914.19,24.729999999995925,2307.7600000001985
2026-01-30 05:00:00,0,0.0,1.0,82914.19,82602.81,311.38000000000466,2619.140000000203
2026-01-30 06:00:00,1,1.0,1.0,82602.81,82816.98,214.16999999999825,2833.3100000002014
2026-01-30 07:00:00,1,0.0,1.0,82816.98,82671.7,-145.27999999999884,2688.0300000002026
2026-01-30 08:00:00,1,0.0,1.0,82671.7,82363.72,-307.9799999999959,2380.0500000002066
2026-01-30 09:00:00,1,1.0,1.0,82363.72,82833.92,470.1999999999971,2850.2500000002037
2026-01-30 10:00:00,1,1.0,1.0,82833.92,83151.36,317.4400000000023,3167.690000000206
2026-01-30 11:00:00,0,0.0,1.0,83151.36,82800.5,350.8600000000006,3518.5500000002066
2026-01-30 12:00:00,1,0.0,0.0,82800.5,82740.92,-59.580000000001746,3458.970000000205
2026-01-30 13:00:00,1,1.0,1.0,82740.92,83098.0,357.08000000000175,3816.0500000002066
2026-01-30 14:00:00,0,0.0,1.0,83098.0,82883.94,214.05999999999767,4030.1100000002043
2026-01-30 15:00:00,1,1.0,1.0,82883.94,83149.0,265.0599999999977,4295.170000000202
2026-01-30 16:00:00,1,0.0,1.0,83149.0,82943.23,-205.77000000000407,4089.400000000198
2026-01-30 17:00:00,1,1.0,1.0,82943.23,83931.13,987.9000000000087,5077.300000000207
2026-01-30 18:00:00,1,1.0,1.0,83931.13,84242.99,311.8600000000006,5389.160000000207
2026-01-30 19:00:00,0,0.0,1.0,84242.99,83906.34,336.65000000000873,5725.810000000216
2026-01-30 20:00:00,1,1.0,1.0,83906.34,84273.7,367.3600000000006,6093.1700000002165
2026-01-30 21:00:00,1,0.0,0.0,84273.7,84219.99,-53.70999999999185,6039.460000000225
2026-01-30 22:00:00,1,1.0,0.0,84219.99,84260.49,40.5,6079.960000000225
2026-01-30 23:00:00,0,0.0,1.0,84260.49,84067.83,192.6600000000035,6272.620000000228
2026-01-31 00:00:00,1,0.0,0.0,84067.83,83999.99,-67.83999999999651,6204.780000000232
2026-01-31 01:00:00,1,1.0,1.0,83999.99,84130.01,130.01999999998952,6334.800000000221
2026-01-31 02:00:00,1,0.0,1.0,84130.01,84022.69,-107.31999999999243,6227.480000000229
2026-01-31 03:00:00,1,0.0,0.0,84022.69,83992.45,-30.24000000000524,6197.2400000002235
2026-01-31 04:00:00,1,1.0,0.0,83992.45,84000.01,7.559999999997672,6204.800000000221
2026-01-31 05:00:00,1,0.0,1.0,84000.01,83786.09,-213.91999999999825,5990.880000000223
2026-01-31 06:00:00,1,0.0,1.0,83786.09,83546.81,-239.27999999999884,5751.600000000224
2026-01-31 07:00:00,1,0.0,1.0,83546.81,83074.07,-472.7399999999907,5278.860000000233
2026-01-31 08:00:00,1,1.0,0.0,83074.07,83109.1,35.029999999998836,5313.890000000232
2026-01-31 09:00:00,1,1.0,0.0,83109.1,83160.0,50.89999999999418,5364.790000000226
2026-01-31 10:00:00,0,0.0,1.0,83160.0,83020.0,140.0,5504.790000000226
2026-01-31 11:00:00,1,0.0,1.0,83020.0,82762.0,-258.0,5246.790000000226
2026-01-31 12:00:00,1,1.0,0.0,82762.0,82767.99,5.990000000005239,5252.780000000232
2026-01-31 13:00:00,1,0.0,1.0,82767.99,81479.99,-1288.0,3964.7800000002317
2026-01-31 14:00:00,1,0.0,1.0,81479.99,81302.15,-177.84000000001106,3786.9400000002206
2026-01-31 15:00:00,1,0.0,1.0,81302.15,80365.04,-937.1100000000006,2849.83000000022
2026-01-31 16:00:00,1,0.0,1.0,80365.04,78893.92,-1471.1199999999953,1378.7100000002247
2026-01-31 17:00:00,1,0.0,1.0,78893.92,78038.38,-855.5399999999936,523.1700000002311
2026-01-31 18:00:00,1,0.0,1.0,78038.38,77750.01,-288.3700000000099,234.8000000002212
2026-01-31 19:00:00,1,1.0,1.0,77750.01,77999.03,249.02000000000407,483.82000000022526
2026-01-31 20:00:00,1,1.0,1.0,77999.03,78292.0,292.97000000000116,776.7900000002264
2026-01-31 21:00:00,0,0.0,1.0,78292.0,78155.17,136.83000000000175,913.6200000002282
2026-01-31 22:00:00,1,1.0,1.0,78155.17,78741.09,585.9199999999983,1499.5400000002264
2026-01-31 23:00:00,1,1.0,1.0,78741.09,78902.31,161.22000000000116,1660.7600000002276
2026-02-01 00:00:00,0,0.0,1.0,78902.31,78532.17,370.1399999999994,2030.900000000227
2026-02-01 01:00:00,1,1.0,1.0,78532.17,78900.01,367.8399999999965,2398.7400000002235
2026-02-01 02:00:00,1,0.0,0.0,78900.01,78868.28,-31.729999999995925,2367.0100000002276
2026-02-01 03:00:00,1,1.0,1.0,78868.28,78971.75,103.47000000000116,2470.4800000002288
2026-02-01 04:00:00,0,0.0,1.0,78971.75,78620.91,350.8399999999965,2821.3200000002253
2026-02-01 05:00:00,1,0.0,1.0,78620.91,78300.0,-320.9100000000035,2500.4100000002218
2026-02-01 06:00:00,1,1.0,0.0,78300.0,78343.0,43.0,2543.4100000002218
2026-02-01 07:00:00,1,1.0,1.0,78343.0,78604.02,261.0200000000041,2804.430000000226
2026-02-01 08:00:00,0,1.0,1.0,78604.02,79034.45,-430.429999999993,2374.000000000233
2026-02-01 09:00:00,0,0.0,1.0,79034.45,78279.73,754.7200000000012,3128.720000000234
2026-02-01 10:00:00,1,1.0,1.0,78279.73,78743.56,463.83000000000175,3592.5500000002357
2026-02-01 11:00:00,1,0.0,1.0,78743.56,78459.67,-283.8899999999994,3308.6600000002363
2026-02-01 12:00:00,1,0.0,1.0,78459.67,78317.51,-142.1600000000035,3166.500000000233
2026-02-01 13:00:00,1,0.0,1.0,78317.51,78211.12,-106.38999999999942,3060.1100000002334
2026-02-01 14:00:00,1,0.0,1.0,78211.12,77593.4,-617.7200000000012,2442.3900000002322
2026-02-01 15:00:00,1,0.0,1.0,77593.4,77494.77,-98.6299999999901,2343.760000000242
2026-02-01 16:00:00,1,1.0,1.0,77494.77,77745.32,250.5500000000029,2594.310000000245
2026-02-01 17:00:00,1,1.0,1.0,77745.32,78029.28,283.95999999999185,2878.270000000237
2026-02-01 18:00:00,0,0.0,1.0,78029.28,77174.78,854.5,3732.770000000237
2026-02-01 19:00:00,1,0.0,0.0,77174.78,77103.04,-71.74000000000524,3661.0300000002317
2026-02-01 20:00:00,1,0.0,1.0,77103.04,76526.03,-577.0099999999948,3084.020000000237
2026-02-01 21:00:00,1,1.0,1.0,76526.03,77249.31,723.2799999999988,3807.3000000002357
2026-02-01 22:00:00,1,0.0,1.0,77249.31,76968.21,-281.09999999999127,3526.2000000002445
2026-02-01 23:00:00,1,1.0,1.0,76968.21,77672.61,704.3999999999942,4230.600000000239
2026-02-02 00:00:00,0,0.0,1.0,77672.61,77518.87,153.74000000000524,4384.340000000244
2026-02-02 01:00:00,1,0.0,1.0,77518.87,76491.17,-1027.699999999997,3356.640000000247
2026-02-02 02:00:00,1,0.0,1.0,76491.17,76292.98,-198.19000000000233,3158.4500000002445
2026-02-02 03:00:00,1,0.0,1.0,76292.98,75894.15,-398.83000000000175,2759.6200000002427
2026-02-02 04:00:00,1,0.0,1.0,75894.15,75502.1,-392.04999999998836,2367.5700000002544
2026-02-02 05:00:00,1,1.0,1.0,75502.1,76549.32,1047.2200000000012,3414.7900000002555
2026-02-02 06:00:00,1,1.0,1.0,76549.32,76660.79,111.46999999998661,3526.260000000242
2026-02-02 07:00:00,0,1.0,1.0,76660.79,76881.28,-220.49000000000524,3305.770000000237
2026-02-02 08:00:00,0,1.0,1.0,76881.28,77725.33,-844.0500000000029,2461.720000000234
2026-02-02 09:00:00,0,0.0,1.0,77725.33,77504.54,220.79000000000815,2682.510000000242
2026-02-02 10:00:00,1,1.0,1.0,77504.54,77759.99,255.45000000001164,2937.960000000254
2026-02-02 11:00:00,0,1.0,1.0,77759.99,77988.51,-228.51999999998952,2709.4400000002643
2026-02-02 12:00:00,0,1.0,1.0,77988.51,78224.79,-236.27999999999884,2473.1600000002654
2026-02-02 13:00:00,0,0.0,1.0,78224.79,77844.79,380.0,2853.1600000002654
2026-02-02 14:00:00,1,1.0,1.0,77844.79,78850.06,1005.2700000000041,3858.4300000002695
2026-02-02 15:00:00,1,0.0,1.0,78850.06,78634.76,-215.3000000000029,3643.1300000002666
2026-02-02 16:00:00,1,1.0,1.0,78634.76,78988.64,353.88000000000466,3997.0100000002712
2026-02-02 17:00:00,0,0.0,1.0,78988.64,78569.84,418.8000000000029,4415.810000000274
2026-02-02 18:00:00,1,0.0,1.0,78569.84,78341.5,-228.3399999999965,4187.470000000278
2026-02-02 19:00:00,1,0.0,1.0,78341.5,78008.59,-332.9100000000035,3854.560000000274
2026-02-02 20:00:00,1,1.0,1.0,78008.59,78532.06,523.4700000000012,4378.030000000275
2026-02-02 21:00:00,0,1.0,1.0,78532.06,78795.2,-263.1399999999994,4114.890000000276
2026-02-02 22:00:00,0,0.0,0.0,78795.2,78738.61,56.58999999999651,4171.480000000272
2026-02-02 23:00:00,1,1.0,1.0,78738.61,79065.24,326.63000000000466,4498.110000000277
2026-02-03 00:00:00,0,0.0,0.0,79065.24,79017.63,47.61000000000058,4545.720000000278
2026-02-03 01:00:00,1,0.0,1.0,79017.63,77808.01,-1209.62000000001,3336.1000000002678
2026-02-03 02:00:00,1,1.0,1.0,77808.01,78753.32,945.3100000000122,4281.41000000028
2026-02-03 03:00:00,1,1.0,0.0,78753.32,78798.39,45.06999999999243,4326.480000000272
2026-02-03 04:00:00,0,0.0,1.0,78798.39,78240.45,557.9400000000023,4884.420000000275
2026-02-03 05:00:00,1,1.0,1.0,78240.45,78594.17,353.72000000000116,5238.140000000276
2026-02-03 06:00:00,0,1.0,1.0,78594.17,78794.67,-200.5,5037.640000000276
2026-02-03 07:00:00,0,0.0,0.0,78794.67,78747.96,46.70999999999185,5084.350000000268
2026-02-03 08:00:00,1,0.0,1.0,78747.96,78400.01,-347.95000000001164,4736.400000000256
2026-02-03 09:00:00,1,0.0,1.0,78400.01,78120.36,-279.6499999999942,4456.750000000262
2026-02-03 10:00:00,1,0.0,0.0,78120.36,78079.5,-40.86000000000058,4415.890000000261
2026-02-03 11:00:00,1,1.0,1.0,78079.5,78330.26,250.75999999999476,4666.650000000256
2026-02-03 12:00:00,0,0.0,0.0,78330.26,78307.65,22.610000000000582,4689.260000000257
2026-02-03 13:00:00,0,0.0,1.0,78307.65,77201.22,1106.429999999993,5795.69000000025
2026-02-03 14:00:00,1,1.0,1.0,77201.22,78132.33,931.1100000000006,6726.80000000025
2026-02-03 15:00:00,0,0.0,1.0,78132.33,76488.08,1644.25,8371.05000000025
2026-02-03 16:00:00,1,0.0,1.0,76488.08,74915.79,-1572.2900000000081,6798.760000000242
2026-02-03 17:00:00,1,0.0,1.0,74915.79,73139.13,-1776.659999999989,5022.100000000253
2026-02-03 18:00:00,1,1.0,1.0,73139.13,74935.0,1795.8699999999953,6817.970000000249
2026-02-03 19:00:00,1,1.0,1.0,74935.0,76475.52,1540.520000000004,8358.490000000253
2026-02-03 20:00:00,0,0.0,1.0,76475.52,76239.43,236.09000000001106,8594.580000000264
2026-02-03 21:00:00,1,0.0,1.0,76239.43,75708.83,-530.5999999999913,8063.980000000272
2026-02-03 22:00:00,1,1.0,0.0,75708.83,75770.21,61.38000000000466,8125.360000000277
2026-02-03 23:00:00,1,1.0,1.0,75770.21,75910.88,140.66999999999825,8266.030000000275
2026-02-04 00:00:00,0,1.0,1.0,75910.88,76423.73,-512.8499999999913,7753.180000000284
2026-02-04 01:00:00,0,0.0,1.0,76423.73,75963.35,460.3799999999901,8213.560000000274
2026-02-04 02:00:00,1,1.0,1.0,75963.35,76698.17,734.8199999999924,8948.380000000267
2026-02-04 03:00:00,0,0.0,1.0,76698.17,76479.75,218.41999999999825,9166.800000000265
2026-02-04 04:00:00,1,0.0,1.0,76479.75,76279.99,-199.75999999999476,8967.04000000027
2026-02-04 05:00:00,1,1.0,1.0,76279.99,76652.68,372.6899999999878,9339.730000000258
2026-02-04 06:00:00,0,0.0,1.0,76652.68,76514.3,138.3799999999901,9478.110000000248
2026-02-04 07:00:00,1,1.0,0.0,76514.3,76587.26,72.95999999999185,9551.07000000024
2026-02-04 08:00:00,0,0.0,1.0,76587.26,76119.0,468.25999999999476,10019.330000000235
2026-02-04 09:00:00,1,1.0,1.0,76119.0,76302.1,183.10000000000582,10202.43000000024
2026-02-04 10:00:00,0,0.0,1.0,76302.1,76017.25,284.8500000000058,10487.280000000246
2026-02-04 11:00:00,1,1.0,1.0,76017.25,76180.85,163.60000000000582,10650.880000000252
2026-02-04 12:00:00,0,0.0,1.0,76180.85,74867.0,1313.8500000000058,11964.730000000258
2026-02-04 13:00:00,1,0.0,1.0,74867.0,74359.53,-507.47000000000116,11457.260000000257
2026-02-04 14:00:00,1,0.0,1.0,74359.53,74136.36,-223.16999999999825,11234.090000000258
2026-02-04 15:00:00,1,0.0,1.0,74136.36,73636.01,-500.3500000000058,10733.740000000253
2026-02-04 16:00:00,1,0.0,1.0,73636.01,72576.08,-1059.929999999993,9673.81000000026
2026-02-04 17:00:00,1,1.0,1.0,72576.08,73425.96,849.8800000000047,10523.690000000264
2026-02-04 18:00:00,1,1.0,1.0,73425.96,73923.29,497.3299999999872,11021.020000000251
2026-02-04 19:00:00,0,0.0,1.0,73923.29,73516.3,406.9899999999907,11428.010000000242
2026-02-04 20:00:00,1,0.0,1.0,73516.3,72799.99,-716.3099999999977,10711.700000000244
2026-02-04 21:00:00,1,0.0,1.0,72799.99,72543.38,-256.6100000000006,10455.090000000244
2026-02-04 22:00:00,1,1.0,1.0,72543.38,73165.83,622.4499999999971,11077.540000000241
